#GNV11
C015,1,0,0,0,0,0,0,2020.332469217074,2103,5.0,491074.57
C015,2,9641.591001068955,9839.620555152946,9304.638667537769,9641.605054406571,9839.64151852814,9304.640963270329,2020.3324698988692,2103,5.0,491096.13
E01,1,9624.910258343405,9712.060935877715,9277.07171235739,9624.923729623664,9712.077448191216,9277.073046169407,2020.332470511726,2103,5.0,491115.51
E01,2,9624.904544751713,9712.066072884654,9277.075587718979,9624.91800480888,9712.082571864821,9277.07692057462,2020.3324711100358,2103,5.0,491134.43
E02,1,9667.485119375086,9658.157069951663,9278.50741659511,9667.500113258197,9658.171737536955,9278.508803927743,2020.3324717314308,2103,5.0,491154.08
E02,2,9667.479509847575,9658.162123453096,9278.514007186723,9667.494503534463,9658.17679121516,9278.515394749897,2020.3324723607316,2103,5.0,491173.98
D013,1,9686.409646214657,9594.400334896158,9259.762392284041,9686.425289307635,9594.412762103664,9259.763123313382,2020.332472966315,2103,5.0,491193.13
D013,2,9686.406836857079,9594.403836660164,9259.765987796964,9686.422492627238,9594.416274139254,9259.766719549096,2020.3324735639926,2103,5.0,491212.03
E06,1,9644.777432838171,9600.091026201231,9249.154130161163,9644.79167899506,9600.10370408556,9249.154491890617,2020.3324741692597,2103,5.0,491231.17
E06,2,9644.7697140265,9600.100153637517,9249.14559720375,9644.783913318282,9600.112790375393,9249.145957451603,2020.3324747748431,2103,5.0,491250.32
F03,1,9591.019135927574,9638.76860568517,9256.144809873073,9591.031485384257,9638.78262955033,9256.145416447334,2020.3324753883323,2103,5.0,491269.72
F03,2,9591.01020846363,9638.777466217434,9256.138968698238,9591.02257770479,9638.791513216853,9256.139576054504,2020.33247598601,2103,5.0,491288.62
D015,1,0,0,0,0,0,0,2020.3324766823519,2103,5.0,491310.64
D015,2,9573.96898750408,9707.272339489886,9268.943444635572,9573.980767758645,9707.288805642362,9268.944502589966,2020.3324773243019,2103,5.0,491330.94
F07,1,9525.391859021855,9644.99078498181,9245.134075316373,9525.401931686467,9645.005061804448,9245.134296320515,2020.3324779058516,2103,5.0,491349.33
F07,2,9525.388370385606,9644.993966359256,9245.124712040602,9525.398442927584,9645.008243293725,9245.124932715607,2020.3324785193406,2103,5.0,491368.73
E03,1,9559.09006874236,9630.57394638193,9245.370881185814,9559.10132597111,9630.587716421858,9245.37111051419,2020.3324791404195,2103,5.0,491388.37
E03,2,9559.091135090839,9630.573995045508,9245.362146376421,9559.102383219099,9630.587753909453,9245.362375211844,2020.3324797618145,2103,5.0,491408.02
F08,1,9594.38378442642,9561.705778635132,9230.99243194621,9594.396282304759,9561.71712781168,9230.992155841344,2020.3324803911153,2103,5.0,491427.92
F08,2,9594.37829605405,9561.71302283289,9230.981854557045,9594.39079373946,9561.724372264087,9230.981578080362,2020.3324809966985,2103,5.0,491447.07
E05,1,9608.033172106085,9543.150510632546,9228.951798203037,9608.04614978959,9543.16120755174,9228.951450365532,2020.332481633905,2103,5.0,491467.22
E05,2,9608.031193575876,9543.153749370587,9228.942765035297,9608.044171189833,9543.16444640363,9228.942416880256,2020.3324822312663,2103,5.0,491486.11
D012,1,9643.514141024569,9490.38413768142,9225.868803353891,9643.528365940012,9490.392979749757,9225.868347142523,2020.3324828450718,2103,5.0,491505.52
D012,2,9643.508359713369,9490.394644068407,9225.86279402742,9643.522595972358,9490.403493683827,9225.862337234315,2020.332483443382,2103,5.0,491524.44
F09,1,9573.254582792724,9486.61313193727,9207.509764329432,9573.266328392316,9486.621834376832,9207.508663652769,2020.3324840489654,2103,5.0,491543.59
F09,2,9573.249301575986,9486.618982705502,9207.501932051831,9573.261056532054,9486.627692420589,9207.500830205656,2020.3324846624544,2103,5.0,491562.99
F05,1,9512.499940264426,9540.174773260202,9212.194076839589,9512.509551941997,9540.185356977656,9212.193140692863,2020.3324852756275,2103,5.0,491582.38
F05,2,9512.490436492892,9540.183329267735,9212.182522210913,9512.500055644909,9540.193921884158,9212.181584897493,2020.3324858657154,2103,5.0,491601.04
F04,1,9490.668542810341,9561.04203732076,9215.816442332109,9490.677394876126,9561.05336316538,9215.815632758751,2020.3324864709825,2103,5.0,491620.18
F04,2,9490.665455755345,9561.045389259918,9215.819622577008,9490.674307712614,9561.056715222367,9215.818813115444,2020.332487076566,2103,5.0,491639.33
F06,1,0,0,0,0,0,0,2020.3324873235429,2103,5.0,491647.14
F06,2,0,0,0,0,0,0,2020.3324876261763,2103,5.0,491656.71
F010,1,0,0,0,0,0,0,2020.3324879367158,2103,5.0,491666.53
F010,2,0,0,0,0,0,0,2020.3324882396655,2103,5.0,491676.11
E04,1,0,0,0,0,0,0,2020.3324885347097,2103,5.0,491685.44
E04,2,0,0,0,0,0,0,2020.3324888297536,2103,5.0,491694.77
D016,1,0,0,0,0,0,0,2020.332489100764,2103,5.0,491703.34
D016,2,0,0,0,0,0,0,2020.3324894033976,2103,5.0,491712.91
REF_F02,1,9618.883155685558,9644.139781520182,9264.3407927474,9618.896460306121,9644.153970345626,9264.341685255215,2020.3324900804494,2103,5.0,491734.32
REF_F02,2,0,0,0,0,0,0,2020.332490776475,2103,5.0,491756.33
REF_D014,1,9735.292029911243,9533.462509396124,9261.560308057045,9735.309395699333,9533.472815130286,9261.56110257501,2020.3324914260145,2103,5.0,491776.87
REF_D014,2,9735.289000214534,9533.4702015073,9261.552186205534,9735.306351725956,9533.480499100662,9261.552979791286,2020.3324920391874,2103,5.0,491796.26
A06,1,0,0,0,0,0,0,2020.3324927355293,2103,5.0,491818.28
A06,2,0,0,0,0,0,0,2020.3324934596994,2103,5.0,491841.18
A03,1,0,0,0,0,0,0,2020.3324941927242,2103,5.0,491864.36
A03,2,0,0,0,0,0,0,2020.3324949172106,2103,5.0,491887.27
C05B,1,9773.559973637832,9704.934742507074,9300.173156222862,9773.578631896991,9704.951006159386,9300.175296135998,2020.332495559477,2103,5.0,491907.58
C05B,2,9773.554821477135,9704.943554443958,9300.160972989323,9773.573479556517,9704.959818403755,9300.163112477336,2020.3324961568383,2103,5.0,491926.47
C11,1,9700.049977426948,9772.70014565272,9301.752039065339,9700.066070630408,9772.718773909066,9301.754234071966,2020.332496738388,2103,5.0,491944.86
C11,2,9700.043245202665,9772.709304262213,9301.737743816278,9700.05935134049,9772.727948082367,9301.739940119909,2020.33249732816,2103,5.0,491963.51
#END11
#GNV11
ref100,1,0,0,0,0,0,0,2020.3325009072682,2103,5.0,492076.69
ref100,2,0,0,0,0,0,0,2020.3325016314384,2103,5.0,492099.59
REF0200,1,10053.373662682541,9320.107080467305,9265.681107336672,10053.402131269513,9320.109920594921,9265.682045217718,2020.3325022733884,2103,5.0,492119.89
REF0200,2,10053.372502334489,9320.126347569008,9265.675983436098,10053.400994139358,9320.12919069093,9265.67692190415,2020.3325028789718,2103,5.0,492139.04
A015,1,0,0,0,0,0,0,2020.3325035753137,2103,5.0,492161.06
A015,2,0,0,0,0,0,0,2020.3325043073896,2103,5.0,492184.21
A016,1,0,0,0,0,0,0,2020.332505031876,2103,5.0,492207.12
A016,2,0,0,0,0,0,0,2020.3325057958916,2103,5.0,492231.28
A013,1,0,0,0,0,0,0,2020.3325065210104,2103,5.0,492254.21
A013,2,0,0,0,0,0,0,2020.3325072534026,2103,5.0,492277.37
A014,1,0,0,0,0,0,0,2020.332507977889,2103,5.0,492300.28
A014,2,0,0,0,0,0,0,2020.3325087109138,2103,5.0,492323.46
A012,1,0,0,0,0,0,0,2020.3325094670233,2103,5.0,492347.37
A012,2,0,0,0,0,0,0,2020.3325101997318,2103,5.0,492370.54
A011,1,0,0,0,0,0,0,2020.3325109245345,2103,5.0,492393.46
A011,2,0,0,0,0,0,0,2020.3325116575593,2103,5.0,492416.64
A08,1,0,0,0,0,0,0,2020.3325123820457,2103,5.0,492439.55
A08,2,0,0,0,0,0,0,2020.332513114438,2103,5.0,492462.71
A04,1,0,0,0,0,0,0,2020.3325138705475,2103,5.0,492486.62
A04,2,0,0,0,0,0,0,2020.332514634879,2103,5.0,492510.79
A05,1,0,0,0,0,0,0,2020.3325153679039,2103,5.0,492533.97
A05,2,0,0,0,0,0,0,2020.3325161009284,2103,5.0,492557.15
A07,1,0,0,0,0,0,0,2020.3325168254148,2103,5.0,492580.06
A07,2,0,0,0,0,0,0,2020.3325175894304,2103,5.0,492604.22
A09,1,0,0,0,0,0,0,2020.3325183142329,2103,5.0,492627.14
A09,2,0,0,0,0,0,0,2020.3325190469413,2103,5.0,492650.31
A010,1,0,0,0,0,0,0,2020.3325197714278,2103,5.0,492673.22
A010,2,0,0,0,0,0,0,2020.3325205357594,2103,5.0,492697.39
A02,1,0,0,0,0,0,0,2020.3325212602458,2103,5.0,492720.3
A02,2,0,0,0,0,0,0,2020.3325219929543,2103,5.0,492743.47
C02,1,0,0,0,0,0,0,2020.332522717757,2103,5.0,492766.39
C02,2,0,0,0,0,0,0,2020.3325234501492,2103,5.0,492789.55
C01,1,0,0,0,0,0,0,2020.3325242068913,2103,5.0,492813.48
C01,2,0,0,0,0,0,0,2020.332524971223,2103,5.0,492837.65
C03,1,9826.894382016757,9909.965446052089,9345.828029327298,9826.914883722337,9909.988843950303,9345.831759117844,2020.3325256454286,2103,5.0,492858.97
C03,2,9826.884144690737,9909.972903844475,9345.836423577495,9826.904646039402,9909.996302002699,9345.840153660698,2020.3325262434223,2103,5.0,492877.88
C04,1,0,0,0,0,0,0,2020.332526939448,2103,5.0,492899.89
C04,2,9854.915579717157,9841.601458952513,9340.382002153827,9854.937058354804,9841.622473406165,9340.38554207388,2020.3325275734921,2103,5.0,492919.94
D017,1,0,0,0,0,0,0,2020.332528269834,2103,5.0,492941.96
D017,2,0,0,0,0,0,0,2020.3325290022262,2103,5.0,492965.12
D018,1,9764.741174989907,9814.322619817043,9322.662668894467,9764.759464322568,9814.342633472925,9322.665583801541,2020.3325296596715,2103,5.0,492985.91
D018,2,9764.723987524343,9814.334671102502,9322.689630402181,9764.742276259263,9814.354685177499,9322.69254624691,2020.3325302570329,2103,5.0,493004.8
D019,1,9806.848582676175,9755.827320511118,9314.22371377205,9806.868320166743,9755.845285063526,9314.22633303795,2020.332530894872,2103,5.0,493024.97
D019,2,9806.838613339673,9755.837822758693,9314.229774314885,9806.858350483815,9755.855787676042,9314.232393791384,2020.332531500139,2103,5.0,493044.11
C05,1,9773.559593101876,9704.934410809223,9300.17423512735,9773.578173833135,9704.95060688359,9300.176366187829,2020.3325321136283,2103,5.0,493063.51
C05,2,9773.555579805388,9704.94125924165,9300.160892039012,9773.57416039719,9704.957455553995,9300.163022635832,2020.3325327188954,2103,5.0,493082.65
C06,1,9758.923123486777,9718.00453998827,9302.010964513924,9758.941195615262,9718.021190236639,9302.013159398924,2020.3325333244788,2103,5.0,493101.8
C06,2,9758.917176175797,9718.014164394295,9301.99995969217,9758.935248097618,9718.030814977103,9302.002154194763,2020.332533937968,2103,5.0,493121.2
C07,1,9743.907568543906,9732.111282395525,9303.138181501974,9743.925118896777,9732.128422839174,9303.140415556645,2020.332534559363,2103,5.0,493140.85
C07,2,9743.900525058236,9732.121454219216,9303.124952219629,9743.918089603292,9732.138609116559,9303.127187651977,2020.3325351804417,2103,5.0,493160.49
C08,1,9728.631544317104,9746.261610071615,9303.590665654714,9728.648577843787,9746.27925672952,9303.592917283453,2020.3325358018367,2103,5.0,493180.14
C08,2,9728.624277196324,9746.271627375847,9303.575224313361,9728.641324470542,9746.289288886845,9303.577477255343,2020.3325364153259,2103,5.0,493199.54
C09,1,9713.71221364078,9760.122926881508,9303.244703158924,9713.728741883086,9760.141070503278,9303.246944596727,2020.3325370291313,2103,5.0,493218.95
C09,2,9713.70904986496,9760.127677719964,9303.232543717397,9713.72556442323,9760.1458066063,9303.234782891519,2020.3325376347145,2103,5.0,493238.1
C012,1,9685.306058768541,9786.441728860174,9298.062790548727,9685.321611063233,9786.46080419178,9298.06485331665,2020.3325382636992,2103,5.0,493257.99
C012,2,9685.300510284706,9786.448973982431,9298.050673582376,9685.316049624258,9786.468033913236,9298.052734235873,2020.3325388850942,2103,5.0,493277.64
C013,1,9670.608343484255,9799.992279378368,9296.70110172403,9670.62337144566,9800.011810699845,9296.70311540409,2020.332539506173,2103,5.0,493297.28
C013,2,9670.600984602885,9799.999129450347,9296.696700291352,9670.616012308155,9800.018661010248,9296.698713818214,2020.332540119662,2103,5.0,493316.68
C014,1,9655.78512136729,9813.74173055891,9298.146502300624,9655.799633389013,9813.761740446209,9298.148566289552,2020.3325407252455,2103,5.0,493335.83
C014,2,9655.776957447702,9813.749474627686,9298.136515749587,9655.791469185273,9813.769484784527,9298.13857939092,2020.3325413308287,2103,5.0,493354.98
C015,1,9641.596180595874,9839.613999154259,9304.660199474172,9641.610198754825,9839.634909556296,9304.66249017999,2020.33254192819,2103,5.0,493373.87
C015,2,9641.592661089566,9839.618950736836,9304.638630396228,9641.606679126016,9839.639861311221,9304.640920351309,2020.332542549269,2103,5.0,493393.51
E01,1,9624.910075070404,9712.060711232307,9277.074583424992,9624.923512449826,9712.077181992128,9277.075913980996,2020.3325431469464,2103,5.0,493412.41
E01,2,9624.90570954432,9712.064465513231,9277.076518918902,9624.91913573632,9712.080922876821,9277.077848449484,2020.332543744308,2103,5.0,493431.3
E02,1,9667.484832324571,9658.156789147959,9278.508336045934,9667.4997393159,9658.171371732413,9278.509715371667,2020.3325443505237,2103,5.0,493450.47
E02,2,9667.480209557752,9658.161490317761,9278.514956997777,9667.49511638831,9658.176073065713,9278.516336553772,2020.332544956107,2103,5.0,493469.62
D013,1,9686.408204216626,9594.399189342093,9259.763223968817,9686.423769317245,9594.411554590803,9259.763951384706,2020.3325455537847,2103,5.0,493488.52
D013,2,9686.40610620678,9594.404402928845,9259.765979751004,9686.421671234437,9594.41676835887,9259.76670726273,2020.332546167274,2103,5.0,493507.92
E06,1,9644.776131657447,9600.091010866221,9249.155819263502,9644.790237291394,9600.103563736626,9249.156177484729,2020.3325467722248,2103,5.0,493527.05
E06,2,9644.770318825149,9600.099549249577,9249.145598151197,9644.784447463715,9600.112123069466,9249.145956606018,2020.3325473699024,2103,5.0,493545.95
F03,1,9591.018564978438,9638.767957323555,9256.146457687,9591.030792262298,9638.781842451013,9256.147058318627,2020.3325479833916,2103,5.0,493565.35
F03,2,9591.010122596352,9638.77736870316,9256.138964481972,9591.022339516956,9638.791242721329,9256.139564358971,2020.3325486044703,2103,5.0,493584.99
D015,1,0,0,0,0,0,0,2020.3325493008122,2103,5.0,493607.01
D015,2,9573.969791485419,9707.271908382274,9268.942543573596,9573.981426841328,9707.288171944956,9268.943588481223,2020.33254993454,2103,5.0,493627.05
F07,1,9525.39102506231,9644.990957291082,9245.13407101615,9525.400973779018,9645.005058479104,9245.13428930124,2020.332550524312,2103,5.0,493645.7
F07,2,9525.387932295025,9644.993345404731,9245.124702442665,9525.397872710688,9645.007435061872,9245.124920222968,2020.3325511137675,2103,5.0,493664.34
E03,1,9559.090677893337,9630.573435795288,9245.370086152192,9559.101805808592,9630.587047613042,9245.37031281818,2020.3325517035394,2103,5.0,493682.99
E03,2,9559.092321434297,9630.572934776965,9245.36214547514,9559.103440249213,9630.586535375867,9245.3623716789,2020.3325523094388,2103,5.0,493702.15
F08,1,9594.383871382151,9561.704838591173,9230.993195811647,9594.396215508372,9561.71604811185,9230.992923130083,2020.3325529308338,2103,5.0,493721.8
F08,2,9594.377607670383,9561.71239769609,9230.981869785626,9594.38995157913,9561.723607479214,9230.981596710826,2020.3325535364172,2103,5.0,493740.95
E05,1,9608.0338009666,9543.150055064343,9228.952546003591,9608.046629570934,9543.160629070459,9228.952202188388,2020.3325541897516,2103,5.0,493761.61
E05,2,9608.03238070734,9543.151806137455,9228.942771658307,9608.045209262322,9543.162380204416,9228.94242750346,2020.332554803873,2103,5.0,493781.03
D012,1,9643.514679794389,9490.383591326743,9225.867300751654,9643.52872972653,9490.392324596573,9225.866850100656,2020.3325554176786,2103,5.0,493800.44
D012,2,9643.508080575806,9490.394470549501,9225.865049978185,9643.52214185015,9490.40321139008,9225.86459887782,2020.33255601504,2103,5.0,493819.33
F09,1,9573.25438708831,9486.612173297908,9207.509819139625,9573.266016730431,9486.620789795052,9207.50872933057,2020.3325566048118,2103,5.0,493837.98
F09,2,9573.249745858458,9486.618498240761,9207.503241810937,9573.261375339174,9486.627114957866,9207.502151773144,2020.332557218301,2103,5.0,493857.38
F05,1,9512.500488694954,9540.17442610843,9212.194711648308,9512.51000550667,9540.18490533306,9212.193784765148,2020.3325578314739,2103,5.0,493876.77
F05,2,9512.49124900045,9540.182321846085,9212.182535284433,9512.500781332514,9540.192818790058,9212.181606434173,2020.3325584212457,2103,5.0,493895.42
F04,1,9490.670626384157,9561.04053077453,9215.817081304149,9490.679369619753,9561.051717230652,9215.816281712752,2020.3325590271454,2103,5.0,493914.58
F04,2,9490.66452961293,9561.046290501776,9215.819614705912,9490.673272636848,9561.057477157874,9215.818815202474,2020.3325596403183,2103,5.0,493933.97
F06,1,0,0,0,0,0,0,2020.332559887295,2103,5.0,493941.78
F06,2,0,0,0,0,0,0,2020.3325601978345,2103,5.0,493951.6
F010,1,0,0,0,0,0,0,2020.3325605007842,2103,5.0,493961.18
F010,2,0,0,0,0,0,0,2020.332560803418,2103,5.0,493970.75
E04,1,0,0,0,0,0,0,2020.3325611060513,2103,5.0,493980.32
E04,2,0,0,0,0,0,0,2020.332561408685,2103,5.0,493989.89
D016,1,0,0,0,0,0,0,2020.3325616876011,2103,5.0,493998.71
D016,2,0,0,0,0,0,0,2020.332561990551,2103,5.0,494008.29
REF_F02,1,9618.8847579734,9644.137662592439,9264.34252125064,9618.898007361306,9644.151792381099,9264.343410109825,2020.3325626676028,2103,5.0,494029.7
REF_F02,2,0,0,0,0,0,0,2020.3325633639445,2103,5.0,494051.72
REF_D014,1,9735.292362550565,9533.46059790042,9261.560280929867,9735.309627366245,9533.470843639123,9261.561070826678,2020.3325640058945,2103,5.0,494072.02
REF_D014,2,9735.288840692063,9533.4679979145,9261.555769367369,9735.306105385263,9533.478243910551,9261.556559107281,2020.3325646200162,2103,5.0,494091.44
A06,1,0,0,0,0,0,0,2020.332565347665,2103,5.0,494114.45
A06,2,10235.865743704984,10478.358303037778,9601.017051825911,10235.900388386057,10478.401373916888,9601.029636610318,2020.3325659823415,2103,5.0,494134.52
A03,1,9998.60074165485,10483.250412284156,9539.726471349984,9998.627141786483,10483.293653155622,9539.736926392472,2020.332566579703,2103,5.0,494153.41
A03,2,9998.590655489726,10483.255867286995,9539.72873529756,9998.617055270883,10483.299108348014,9539.739190418715,2020.3325671536631,2103,5.0,494171.56
C05B,1,9773.55934635647,9704.932717642523,9300.176367951633,9773.577941978057,9704.948926644787,9300.17850079507,2020.332567735213,2103,5.0,494189.95
C05B,2,9773.55581877264,9704.939989437136,9300.161958034243,9773.574398981498,9704.956185364315,9300.164088623242,2020.33256834048,2103,5.0,494209.09
C11,1,9700.051908137124,9772.697295124639,9301.754193236084,9700.067947400114,9772.715860766784,9301.756380951345,2020.332568930252,2103,5.0,494227.74
C11,2,9700.044991537941,9772.70624027143,9301.735404935165,9700.060990649332,9772.724760025652,9301.737586554804,2020.3325695367841,2103,5.0,494246.92
#END11
#GNV11
ref100,1,0,0,0,0,0,0,2020.3325767743752,2103,5.0,494475.79
ref100,2,0,0,0,0,0,0,2020.3325774988616,2103,5.0,494498.7
REF0200,1,10053.372511959364,9320.108257855054,9265.686222380777,10053.4008147191,9320.111081484054,9265.687154977793,2020.3325781572555,2103,5.0,494519.52
REF0200,2,10053.37158279124,9320.123671426249,9265.67079598909,10053.399932697925,9320.126500298575,9265.671729603777,2020.3325787707447,2103,5.0,494538.92
A015,1,0,0,0,0,0,0,2020.3325794749924,2103,5.0,494561.19
A015,2,0,0,0,0,0,0,2020.3325802386917,2103,5.0,494585.34
A016,1,0,0,0,0,0,0,2020.3325809951175,2103,5.0,494609.26
A016,2,0,0,0,0,0,0,2020.3325817278258,2103,5.0,494632.43
A013,1,0,0,0,0,0,0,2020.3325824523122,2103,5.0,494655.34
A013,2,0,0,0,0,0,0,2020.3325831850207,2103,5.0,494678.51
A014,1,0,0,0,0,0,0,2020.332583909507,2103,5.0,494701.42
A014,2,0,0,0,0,0,0,2020.3325846418993,2103,5.0,494724.58
A012,1,0,0,0,0,0,0,2020.332585366702,2103,5.0,494747.5
A012,2,0,0,0,0,0,0,2020.3325860997268,2103,5.0,494770.68
A011,1,0,0,0,0,0,0,2020.3325868242132,2103,5.0,494793.59
A011,2,0,0,0,0,0,0,2020.3325875885448,2103,5.0,494817.76
A08,1,0,0,0,0,0,0,2020.3325883133475,2103,5.0,494840.68
A08,2,0,0,0,0,0,0,2020.3325890536455,2103,5.0,494864.09
A04,1,0,0,0,0,0,0,2020.3325897784482,2103,5.0,494887.01
A04,2,0,0,0,0,0,0,2020.3325905108404,2103,5.0,494910.17
A05,1,10156.595993124698,10577.922806579305,9606.322391970189,10156.62790889915,10577.969374477214,9606.335171348663,2020.3325911369789,2103,5.0,494929.97
A05,2,10156.573404435137,10577.93495426683,9606.335172925019,10156.605319424041,10577.981522587188,9606.347952747965,2020.3325917267507,2103,5.0,494948.62
A07,1,0,0,0,0,0,0,2020.3325924556643,2103,5.0,494971.67
A07,2,0,0,0,0,0,0,2020.3325931883728,2103,5.0,494994.84
A09,1,0,0,0,0,0,0,2020.3325939131755,2103,5.0,495017.76
A09,2,0,0,0,0,0,0,2020.332594654106,2103,5.0,495041.19
A010,1,0,0,0,0,0,0,2020.3325953782762,2103,5.0,495064.09
A010,2,10264.651944321198,10212.145415876403,9524.90767357388,10264.68758852196,10212.179235604344,9524.917613479254,2020.3325960044147,2103,5.0,495083.89
A02,1,10343.59224047947,10144.872487522975,9542.94823815268,10343.630627661518,10144.903969681987,9542.958804923335,2020.332596609998,2103,5.0,495103.04
A02,2,10343.585193825373,10144.881220968962,9542.95060318259,10343.623580762565,10144.91270343144,9542.961170035425,2020.3325972076755,2103,5.0,495121.94
C02,1,0,0,0,0,0,0,2020.3325979040173,2103,5.0,495143.96
C02,2,0,0,0,0,0,0,2020.3325986360935,2103,5.0,495167.11
C01,1,9985.213315413272,9960.545685533976,9382.962895555494,9985.239228458448,9960.570742145263,9382.96789910621,2020.3325992865816,2103,5.0,495187.68
C01,2,9985.198373488256,9960.560728766874,9382.966180609697,9985.224286014665,9960.585785900446,9382.971184274467,2020.3325998842593,2103,5.0,495206.58
C03,1,9826.895857360818,9909.960749387566,9345.830565911745,9826.916256970844,9909.984030546264,9345.834277207152,2020.3326004819369,2103,5.0,495225.48
C03,2,9826.885552476382,9909.970256861461,9345.834874336708,9826.905968549912,9909.99355754762,9345.838588841989,2020.3326010713924,2103,5.0,495244.12
C04,1,9854.918977866222,9841.595313378482,9340.385899909988,9854.940367230485,9841.616240159277,9340.389425232672,2020.3326017010095,2103,5.0,495264.03
C04,2,9854.91547462679,9841.59946207558,9340.385946710298,9854.93684624664,9841.620371758532,9340.389469130057,2020.3326023062766,2103,5.0,495283.17
D017,1,9733.881689107238,9852.033275212054,9320.026603357548,9733.898862024897,9852.054546847448,9320.02941950493,2020.3326029045866,2103,5.0,495302.09
D017,2,9733.868385656315,9852.042415347443,9320.046491724566,9733.885572272678,9852.063704840515,9320.049310884613,2020.33260351017,2103,5.0,495321.24
D018,1,0,0,0,0,0,0,2020.3326042065119,2103,5.0,495343.26
D018,2,0,0,0,0,0,0,2020.332604938904,2103,5.0,495366.42
D019,1,0,0,0,0,0,0,2020.3326056633905,2103,5.0,495389.33
D019,2,9806.837557990835,9755.836862171156,9314.236942634436,9806.857261771798,9755.854796721056,9314.239557936566,2020.3326063300067,2103,5.0,495410.41
C05,1,9773.558932253633,9704.933834774449,9300.17079169414,9773.577481588023,9704.950003481435,9300.172919036826,2020.3326069514014,2103,5.0,495430.06
C05,2,9773.555862448671,9704.938549405166,9300.166369270177,9773.57441167657,9704.954718275701,9300.168496459448,2020.3326075648906,2103,5.0,495449.46
C06,1,9758.926287087457,9718.001413181904,9302.007624107448,9758.944343687526,9718.01804891385,9302.009816977185,2020.3326081862856,2103,5.0,495469.11
C06,2,9758.918132719868,9718.01202490776,9302.002132373213,9758.936174160064,9718.028647301502,9302.004323245714,2020.3326088079968,2103,5.0,495488.77
C07,1,9743.90760616838,9732.111319141235,9303.135950023234,9743.92512688843,9732.128430644172,9303.138180228247,2020.3326094135803,2103,5.0,495507.92
C07,2,9743.901208695097,9732.119021719476,9303.129314530745,9743.918729193218,9732.13613348962,9303.13154450557,2020.3326100349752,2103,5.0,495527.57
C08,1,9728.631529443015,9746.261594662124,9303.586195214168,9728.648520230892,9746.279197042817,9303.588441038337,2020.3326106563702,2103,5.0,495547.22
C08,2,9728.622914133115,9746.271810318036,9303.579617981432,9728.639904622125,9746.289413053111,9303.581863577434,2020.3326112619536,2103,5.0,495566.37
C09,1,9713.714182632246,9760.120154031509,9303.242403310831,9713.730655932412,9760.138237170224,9303.244637208743,2020.3326118757589,2103,5.0,495585.78
C09,2,9713.706517129898,9760.12818695734,9303.235772964776,9713.722990164146,9760.146270374718,9303.238006632679,2020.332612488932,2103,5.0,495605.17
C012,1,9685.305322441998,9786.442582041907,9298.063924585567,9685.320810229377,9786.461578314387,9298.065978840334,2020.332613102421,2103,5.0,495624.57
C012,2,9685.301466608214,9786.446634298512,9298.051689877497,9685.31691559923,9786.465583289872,9298.053738580758,2020.3326136918765,2103,5.0,495643.21
C013,1,9670.609186458994,9799.989727385984,9296.704337229037,9670.624127042274,9800.009145018917,9296.706339308868,2020.3326143211773,2103,5.0,495663.11
C013,2,9670.59866325285,9799.99976003618,9296.695505877165,9670.613591117246,9800.019161958675,9296.69750599604,2020.3326149267607,2103,5.0,495682.26
C014,1,9655.786166854654,9813.741272043315,9298.145399249606,9655.800594506127,9813.761165531023,9298.147451195562,2020.3326155162163,2103,5.0,495700.9
C014,2,9655.777339588496,9813.748101432639,9298.139811600005,9655.791755003887,9813.76797870565,9298.14186165592,2020.3326161217997,2103,5.0,495720.05
C015,1,9641.597593154578,9839.612025632816,9304.65897636252,9641.611518303573,9839.632797154038,9304.661251819321,2020.3326167352889,2103,5.0,495739.45
C015,2,9641.58802455567,9839.62019574713,9304.648799316901,9641.60194937383,9839.640967550835,9304.65107442183,2020.3326173566838,2103,5.0,495759.1
E01,1,9624.911366539092,9712.05925914547,9277.070711816457,9624.924703712462,9712.075606973678,9277.07203231199,2020.3326179543615,2103,5.0,495778.0
E01,2,9624.906326368078,9712.06370402927,9277.079395608189,9624.919707850917,9712.080106537309,9277.080720809034,2020.3326185678507,2103,5.0,495797.4
E02,1,9667.487147853055,9658.153783812008,9278.511144554437,9667.501955870735,9658.16826939461,9278.512514811882,2020.332619189562,2103,5.0,495817.06
E02,2,9667.478200509715,9658.162160210382,9278.51867702497,9667.493008218298,9658.17664608236,9278.520047542635,2020.3326197790175,2103,5.0,495835.7
D013,1,9686.407749559034,9594.399974864542,9259.76862325656,9686.423211217318,9594.412257976062,9259.769346025458,2020.332620384601,2103,5.0,495854.85
D013,2,9686.404631012123,9594.404377701334,9259.76953319745,9686.420092562672,9594.416660964958,9259.770255997784,2020.332620990184,2103,5.0,495874.0
E06,1,9644.777618296903,9600.090048636293,9249.15155886078,9644.791641779779,9600.102528319958,9249.151914847243,2020.3326215878617,2103,5.0,495892.9
E06,2,9644.769258816916,9600.099748521243,9249.152416592398,9644.783270395377,9600.112218202616,9249.152772313599,2020.3326221931288,2103,5.0,495912.04
F03,1,9591.018331933516,9638.767692681098,9256.145608311066,9591.030498221104,9638.781508542066,9256.14620591747,2020.3326228224296,2103,5.0,495931.94
F03,2,9591.010727807385,9638.775522818029,9256.143122151854,9591.02287367767,9638.78931606128,9256.1437186825,2020.332623419791,2103,5.0,495950.83
